2447479675,GOLD,Ivern,6,9,16,14466,True
2447479675,GOLD,Gnar,3,9,6,13934,True
2425946108,DIAMOND,Karma,10,2,7,9750,True
2425946108,SILVER,Nautilus,4,1,14,9166,True
2425946108,UNRANKED,Varus,11,1,6,9868,True
2425946108,UNRANKED,Mordekaiser,2,12,1,5231,False
2425946108,UNRANKED,Veigar,2,7,1,6991,False
2425946108,UNRANKED,Trundle,0,6,4,5823,False
2462502601,GOLD,Gangplank,12,7,7,14912,False
2462502601,GOLD,Zilean,2,9,20,10534,False
2462502601,GOLD,Malphite,3,10,13,10499,False
2462502601,GOLD,Shaco,8,8,7,11764,False
2462502601,PLATINUM,Lucian,5,9,11,12472,False
2462502601,GOLD,Vayne,7,5,12,14632,True
2462502601,SILVER,Riven,8,10,11,12932,True
2462502601,GOLD,Diana,14,5,6,15480,True
2462502601,PLATINUM,Talon,13,2,9,17237,True
2462502601,GOLD,Soraka,1,8,19,10788,True
2465892060,UNRANKED,Tristana,4,2,5,9681,True
2465892060,SILVER,Soraka,1,0,9,7738,True
2465892060,GOLD,Fizz,4,2,3,8833,True
2465892060,GOLD,Twisted Fate,5,0,9,10185,True
2465892060,UNRANKED,Pantheon,7,2,6,10038,True
2465892060,PLATINUM,Evelynn,0,7,3,6187,False
2465892060,GOLD,Lucian,2,3,0,7681,False
2465892060,SILVER,Lulu,1,5,3,6306,False
2465892060,GOLD,Morgana,1,4,2,6246,False
2465892060,GOLD,Swain,2,2,3,8407,False
2458501458,GOLD,Fiora,14,6,11,15988,True
2458501458,GOLD,Ekko,13,5,7,13757,True
2458501458,GOLD,Soraka,1,5,25,10935,True
2458501458,GOLD,Olaf,5,7,18,12576,True
2458501458,GOLD,Ashe,7,4,14,14222,True
2458501458,GOLD,Twitch,5,7,6,12241,False
2458501458,GOLD,Thresh,2,6,13,8494,False
2458501458,PLATINUM,Lee Sin,7,8,7,10867,False
2458501458,SILVER,Fizz,6,10,7,10482,False
2458501458,GOLD,Maokai,7,9,11,11329,False
2462098220,GOLD,Kassadin,20,5,15,18474,True
2462098220,GOLD,Jax,13,6,12,16227,True
2462098220,GOLD,Ivern,4,6,32,14336,True
2462098220,GOLD,Lux,10,7,23,15547,True
2462098220,GOLD,Lucian,7,11,24,14687,True
2462098220,SILVER,Karma,3,9,19,11751,False
2462098220,GOLD,Nunu,3,9,18,12512,False
2462098220,GOLD,Fizz,17,11,8,15230,False
2462098220,GOLD,Vayne,8,13,8,14008,False
