2410027247,Garen,2,4,0,5054,Hecarim,0,3,1,4080,Twisted Fate,2,4,0,4853,Lucian,1,5,0,5236,Soraka,0,4,0,3246,Swain,2,1,3,7236,Elise,3,1,7,7639,Riven,9,3,1,8271,Varus,4,1,6,8143,Thresh,1,0,11,5057,2
2410001673,Singed,11,8,23,20174,Olaf,17,10,16,19445,Katarina,16,18,14,19253,Jhin,15,13,19,20304,Lulu,2,14,38,15781,Riven,13,14,17,22443,Jarvan IV,10,15,31,20817,Fizz,26,8,12,25944,Vayne,12,15,10,21916,Janna,2,9,34,16241,2
2409776616,Fizz,7,1,2,8173,Warwick,5,2,10,7997,LeBlanc,14,2,5,10257,Jhin,4,2,12,8509,Janna,3,0,19,7147,Tahm Kench,0,5,1,5414,Graves,2,5,0,6815,Syndra,3,6,1,5943,Yasuo,1,9,2,5814,Lulu,1,8,1,5191,1
2409781222,Maokai,1,3,5,8240,Twitch,3,10,4,7422,Ekko,8,8,5,10641,Jhin,2,6,4,8524,Malzahar,2,7,4,6769,Singed,6,3,9,11752,Warwick,8,6,4,10875,Talon,9,4,5,11854,Varus,8,3,8,12983,Karma,3,0,19,9481,2
2409724395,Kayle,4,4,5,13951,Hecarim,8,2,14,13575,Yasuo,7,7,10,14695,Miss Fortune,4,2,18,13551,Thresh,3,4,15,10064,Nasus,1,5,3,11248,Ivern,0,4,9,10440,Ahri,5,7,6,11404,Varus,9,3,6,14776,Blitzcrank,3,7,10,9661,1
2409108534,Darius,14,6,10,17738,Graves,5,5,15,15323,Twisted Fate,5,6,13,15170,Gangplank,8,8,11,15903,Vel'Koz,11,6,10,15045,Tryndamere,4,11,3,14283,Kha'Zix,13,10,2,17989,Xerath,5,7,7,14299,Varus,6,7,6,14268,Malzahar,3,8,9,11159,1
2408941981,Jayce,2,5,9,11982,Kha'Zix,8,7,3,11698,Orianna,8,1,10,15244,Jinx,6,9,5,12492,Bard,2,9,11,9307,Akali,7,9,0,13953,Shaco,12,2,8,17492,Ziggs,1,5,6,13380,Jhin,9,3,9,15743,Vel'Koz,2,7,11,12322,2
2408885873,Akali,2,11,5,9161,Elise,4,4,10,9562,Ezreal,7,8,6,10436,Varus,8,6,8,11188,Zyra,1,3,8,7273,Maokai,6,4,17,11626,Rammus,7,4,14,12493,Corki,3,9,12,11069,Twitch,14,2,7,13507,Malzahar,2,3,12,9229,2
2408890231,Warwick,5,12,11,13993,Rek'Sai,11,2,21,16003,Kassadin,15,5,9,17158,Jhin,13,6,17,16385,Sona,6,4,36,14349,Tryndamere,15,7,5,20714,Elise,5,10,6,13322,Ryze,4,7,6,13839,Caitlyn,5,13,10,14212,Janna,0,13,16,11224,1
2408484387,Xin Zhao,5,4,7,11073,Nocturne,10,4,8,11994,Taliyah,15,4,5,14526,Jhin,4,3,8,9727,Thresh,4,4,14,8182,Poppy,3,6,2,7733,Kha'Zix,3,8,7,7790,Jayce,7,10,3,8009,Caitlyn,3,9,3,9036,Janna,3,6,6,6461,1
2407831208,Yasuo,9,13,3,20991,Rek'Sai,3,7,15,19823,Malzahar,8,11,9,18353,Caitlyn,4,9,7,19008,Zilean,0,7,11,13844,Darius,6,8,15,20620,Lee Sin,6,6,18,20115,Corki,21,6,7,24487,Jhin,14,1,17,24560,Lulu,0,3,25,14664,2
2407237910,Riven,12,5,5,17456,Lee Sin,4,5,13,12823,Corki,6,4,6,14383,Ezreal,7,7,8,13657,Lulu,5,6,15,11556,Quinn,10,8,5,17698,Vi,9,6,4,15831,Twisted Fate,3,4,8,15871,Jhin,5,6,10,15830,Poppy,0,10,8,10754,2
2407231720,Rammus,8,6,7,12752,Kha'Zix,9,6,8,12811,Ryze,7,11,6,11851,Varus,6,13,8,12673,Soraka,1,8,16,8885,Riven,6,9,9,13730,Vi,7,7,9,13918,Corki,8,6,16,14451,Jhin,21,4,12,17473,Poppy,2,5,22,10359,2
2406953329,Riven,6,14,11,14522,Zac,8,11,24,14717,Twisted Fate,22,10,14,21168,Ezreal,10,10,11,16022,Thresh,0,14,25,10699,Jayce,11,9,19,18923,Hecarim,14,8,21,18173,Corki,8,11,20,17133,Varus,15,8,19,20765,Zyra,11,10,23,16850,2
2460458642,Zed,1,7,6,9191,Lee Sin,9,7,5,10236,Twisted Fate,5,7,9,9898,Ezreal,1,2,5,9313,Lulu,2,7,2,7386,Fiora,6,7,8,12492,Gragas,2,2,15,10814,Katarina,13,4,5,12427,Mordekaiser,7,1,8,13043,Blitzcrank,2,4,13,9170,2
2454655262,Mordekaiser,2,2,8,9675,Kha'Zix,11,3,3,11222,Ekko,4,2,5,11745,Varus,5,3,7,9727,Blitzcrank,2,6,14,7780,Gangplank,0,2,5,7898,Lee Sin,4,4,4,7471,Katarina,4,6,1,8329,Lucian,6,3,4,8762,Brand,2,9,8,6821,1
2450965158,Renekton,4,7,0,7135,Elise,1,7,6,6604,Talon,10,10,0,8102,Mordekaiser,1,4,0,6586,Lulu,0,7,4,5272,Riven,5,2,1,9259,Hecarim,17,2,9,14332,Kassadin,7,3,10,10118,Sivir,4,4,15,9089,Karma,1,5,15,7513,2
2448549083,Jayce,4,5,3,11997,Graves,4,9,6,11109,Katarina,7,11,4,10419,Jhin,5,5,5,10496,Lulu,2,7,11,10112,Shaco,4,5,12,12267,Lee Sin,13,5,13,15383,Orianna,8,7,9,13225,Mordekaiser,8,1,9,13575,Nami,4,4,16,10689,2
2446547244,Talon,2,5,8,13424,Elise,8,4,5,13708,Jhin,3,4,7,12630,Mordekaiser,7,0,7,14437,Nami,1,2,13,10517,Gangplank,4,3,3,14565,Lee Sin,3,3,6,9877,Ahri,4,5,4,12171,Ezreal,2,5,3,10034,Thresh,2,5,7,8266,1
2446117199,Gangplank,6,7,16,21016,Mordekaiser,8,6,10,16702,Ahri,10,8,12,17572,Ezreal,7,7,18,18173,Sona,8,2,25,15937,Fiora,9,7,5,18042,Elise,6,9,5,16578,Zed,8,6,3,18914,Lucian,5,9,10,18565,Karma,2,8,16,15296,1
2445203576,Teemo,6,1,4,12502,Graves,11,2,5,15097,Ryze,5,5,3,10605,Jhin,2,3,6,9472,Miss Fortune,3,4,8,9822,Nasus,0,6,2,7710,Wukong,4,8,3,8419,Vladimir,5,3,2,9639,Mordekaiser,5,4,1,7784,Zyra,1,6,7,6835,1
2442972252,Gangplank,3,4,5,12350,Hecarim,4,5,5,11689,Brand,6,4,5,12225,Varus,3,4,2,10833,Braum,1,4,8,8642,Renekton,7,3,11,14041,Kayle,10,4,4,15854,Mordekaiser,4,2,4,12298,Ezreal,0,4,11,11451,Thresh,0,4,14,8409,2
2442775168,Camille,6,11,8,12228,Kha'Zix,11,6,7,12860,Cho'Gath,7,6,8,12030,Ashe,3,5,12,11516,Janna,1,6,15,9026,Fizz,7,4,8,14726,Hecarim,6,4,11,12920,Zed,10,8,5,15161,Mordekaiser,9,3,13,15509,Anivia,2,9,18,10646,2
2442591952,Rumble,6,2,6,8994,Lee Sin,11,2,1,10065,Lux,3,2,4,8249,Mordekaiser,5,0,6,8744,Thresh,0,0,12,6296,Jayce,0,8,2,5964,Hecarim,3,6,1,6431,Annie,2,4,2,6950,Caitlyn,1,3,1,6104,Blitzcrank,0,4,1,4651,1
2441791763,Jax,3,0,0,9208,Ivern,0,0,4,7560,Orianna,2,1,5,8695,Mordekaiser,5,0,4,10677,Blitzcrank,2,0,7,8006,Fiora,0,3,0,5746,Nidalee,1,1,0,6271,Corki,0,3,1,6860,Ezreal,0,3,0,5663,Janna,0,2,1,4694,1
2440052422,Kennen,1,8,5,9460,Kha'Zix,5,5,1,9570,Karma,5,3,7,10923,Mordekaiser,7,2,1,11364,Lulu,0,4,5,8063,Renekton,10,6,3,13838,Graves,2,4,4,11283,Ryze,6,4,6,12752,Sivir,2,1,6,12797,Brand,2,3,5,9259,2
2436677116,Brand,4,8,9,15883,Wukong,12,10,10,16997,Talon,15,10,8,18455,Mordekaiser,9,4,12,16928,Janna,2,6,20,13035,Jayce,18,9,12,21478,Zac,5,6,14,15553,Fizz,8,7,7,16007,Jhin,6,11,11,15024,Nautilus,1,9,16,12619,1
2435879887,Wukong,10,7,7,13691,Ivern,2,6,13,10838,Azir,4,5,4,13882,Varus,2,4,8,11555,Zilean,1,1,14,10850,Darius,7,6,7,14241,Quinn,4,5,8,14601,Kassadin,8,5,8,16030,Mordekaiser,4,2,8,14327,Lulu,0,1,14,11892,2
2435310158,Rumble,7,9,9,11123,Rammus,4,6,14,10132,Syndra,5,4,6,10564,Twitch,5,10,4,10898,Tahm Kench,2,7,5,7278,Renekton,8,8,4,13217,Wukong,10,6,11,13075,Zed,7,4,6,13532,Mordekaiser,9,2,8,13046,Thresh,2,3,19,10233,2
2434229987,Fiora,2,5,2,8034,Graves,4,5,8,8916,Katarina,7,6,3,9036,Miss Fortune,3,5,3,7927,Soraka,0,5,8,6210,Renekton,3,3,6,10353,Shyvana,10,1,6,13096,Kled,4,8,9,10262,Mordekaiser,8,1,6,12540,Thresh,1,3,6,7777,2
2434126391,Trundle,8,4,6,14118,Kha'Zix,7,3,9,12262,Vel'Koz,4,1,9,12124,Mordekaiser,2,3,6,11373,Karma,1,6,10,9101,Tahm Kench,2,7,8,9976,Graves,4,6,3,11271,Cho'Gath,5,6,5,10295,Jhin,5,1,8,10006,Braum,1,2,11,7848,1
2432385131,Kled,4,7,4,13978,Elise,6,5,5,13860,Corki,8,4,7,16598,Jhin,2,6,10,13643,Blitzcrank,1,2,11,10323,Riven,6,6,4,12354,Kha'Zix,11,5,7,15493,Ryze,3,5,4,13420,Mordekaiser,2,4,6,12760,Lulu,2,1,9,10102,1
2431863643,Tryndamere,3,3,1,6903,Ivern,2,2,3,6112,Annie,7,0,1,8024,Jhin,0,0,6,6895,Blitzcrank,1,1,3,4588,Yasuo,3,3,1,6288,Vi,2,4,0,4918,Mordekaiser,0,2,0,3466,Ezreal,0,2,0,4184,Karma,0,2,1,2927,1
2430327411,Shen,1,2,11,7382,Graves,7,1,1,9963,Twisted Fate,0,3,6,7224,Twitch,8,0,4,9627,Lulu,1,1,10,6788,Malphite,3,1,2,6320,Shaco,1,4,3,5381,Jayce,0,4,3,6923,Mordekaiser,1,3,1,6013,Soraka,2,5,3,4826,1
2428973081,Karma,3,5,1,7063,Nocturne,0,2,3,7529,Talon,4,2,0,7304,Draven,0,7,1,6160,Vel'Koz,1,0,1,4795,Nasus,1,2,5,8680,Lee Sin,9,3,3,9394,Mordekaiser,0,0,2,6999,Varus,4,2,3,8294,Camille,1,1,7,6653,2
2428335759,Lulu,3,8,5,12749,Hecarim,4,10,8,10582,Ryze,7,5,8,13846,Varus,5,6,3,11828,Brand,2,7,8,8764,Maokai,3,3,12,13389,Nidalee,11,7,6,14390,LeBlanc,9,5,8,13671,Ezreal,12,4,7,17144,Blitzcrank,1,2,11,10012,2
2427990746,Maokai,3,4,8,11306,Nidalee,19,1,3,18135,Mordekaiser,3,4,9,12147,Varus,3,6,15,13697,Malzahar,0,4,11,10201,Gangplank,5,5,9,13845,Lee Sin,5,4,7,10880,Ryze,4,6,3,11443,Jhin,4,6,5,10615,Karma,1,7,8,8391,1
2427340612,Rumble,8,2,6,9626,Hecarim,3,0,11,8748,Mordekaiser,6,1,9,10580,Miss Fortune,7,3,9,9656,Thresh,1,0,13,6863,Jayce,2,6,2,6541,Wukong,0,5,3,6104,Cassiopeia,0,4,4,6495,Ashe,3,3,1,7165,Nautilus,1,7,3,4806,1
2427290120,Fiora,8,12,4,17715,Kha'Zix,5,8,7,16315,Mordekaiser,6,4,9,15677,Varus,2,8,13,15796,Miss Fortune,9,5,6,15791,Swain,6,6,9,17241,Lee Sin,11,10,9,16395,Annie,11,3,13,19661,Draven,7,5,18,20599,Thresh,2,6,22,13364,2
2423567459,Maokai,2,2,11,10590,Lee Sin,6,3,8,10965,Cassiopeia,2,1,6,10668,Lucian,13,4,7,13366,Thresh,4,2,15,9069,Jax,2,5,0,9431,Rengar,5,4,4,9651,Mordekaiser,2,3,3,8849,Varus,1,10,3,7501,Lulu,2,5,6,7354,1
2423103253,Yasuo,6,10,6,12514,Rek'Sai,3,2,17,12547,Kassadin,13,3,11,13083,Mordekaiser,11,1,9,14388,Bard,3,3,18,10680,Fiora,11,8,1,13908,Riven,2,12,3,9931,Xerath,1,2,2,10609,Jhin,4,6,1,10630,Blitzcrank,1,8,5,7550,1
2422976213,Talon,7,7,0,8942,Olaf,0,3,4,7149,Mordekaiser,2,5,3,7785,Jhin,1,2,3,7540,Lulu,1,6,4,5911,Singed,1,5,4,9867,Lee Sin,3,2,7,9858,Katarina,10,3,5,11608,Varus,8,1,4,12314,Janna,1,0,12,8703,2
2422888881,Tryndamere,2,2,1,11417,Zac,4,4,7,10032,Yasuo,6,8,2,11167,Ezreal,0,5,3,7872,Camille,3,6,4,8010,Warwick,6,1,2,11307,Graves,2,3,10,11934,Mordekaiser,9,5,9,13013,Varus,6,4,11,11540,Alistar,2,2,15,9277,2
2422766961,Rengar,9,6,8,15703,Graves,6,6,8,15393,Talon,6,6,10,15427,Draven,11,10,4,18698,Lulu,1,5,16,12219,Jax,8,9,4,15481,Gragas,10,7,12,14373,Mordekaiser,2,6,12,13025,Varus,10,5,9,16215,Janna,3,6,23,12411,1
2421824782,Poppy,3,6,5,8462,Ivern,2,6,7,8509,Ryze,4,7,1,8921,Jhin,5,6,4,9877,Karma,2,2,8,8213,Fiora,5,4,4,11332,Zac,4,2,11,11746,Zed,12,3,5,13958,Mordekaiser,3,1,6,11659,Malzahar,3,6,11,10174,2
2421637659,Singed,3,10,9,12695,Lee Sin,10,8,9,14473,Katarina,8,9,5,14507,Vayne,5,5,5,14079,Karma,6,9,12,12503,Quinn,10,10,9,14738,Elise,11,6,9,15938,Mordekaiser,5,7,11,13854,Jhin,9,5,14,15982,Poppy,6,4,19,12636,2
2421426358,Maokai,4,5,10,11602,Shaco,17,1,8,15440,Mordekaiser,6,4,12,11670,Draven,5,4,10,11707,Brand,2,5,14,9561,Riven,3,5,9,9826,Jarvan IV,2,8,10,7806,Katarina,6,7,3,8431,Jhin,6,6,8,9877,Zyra,2,8,11,7265,1
2421365255,Mordekaiser,7,7,8,13683,Kha'Zix,7,6,5,13386,Ryze,6,13,7,15646,Ezreal,11,7,9,14365,Bard,6,10,19,12855,Fiora,6,8,4,15075,Evelynn,4,10,21,14266,Yasuo,18,6,7,19486,Jhin,12,6,12,16957,Taliyah,3,7,16,13001,2
2420805917,Mordekaiser,5,0,10,11074,Master Yi,7,1,4,10689,Talon,7,3,8,10531,Varus,5,2,5,10524,Lulu,1,4,16,7501,Maokai,1,6,1,8075,Lee Sin,3,5,3,7997,Anivia,2,5,3,9223,Jhin,3,2,1,9072,Soraka,1,7,3,6071,1
2420771351,Jarvan IV,9,8,10,13823,Volibear,1,2,14,11203,Mordekaiser,8,1,7,14032,Jhin,6,1,9,12423,Zilean,2,4,13,8790,Maokai,2,4,7,8959,Lee Sin,7,8,5,9910,Corki,0,4,9,9167,Varus,5,3,4,10693,Zyra,2,7,6,7201,1
2420385745,Darius,6,6,3,11067,Kha'Zix,7,8,3,10402,Twisted Fate,3,8,5,10831,Mordekaiser,3,8,5,9574,Zyra,0,9,8,7815,Jayce,2,3,7,11162,Vi,5,5,13,11580,Xerath,11,1,13,12621,Jhin,14,6,14,13773,Miss Fortune,7,5,22,11635,2
2420065395,Fiora,9,5,5,14058,Rek'Sai,4,2,12,12591,Corki,4,7,6,11194,Mordekaiser,8,0,5,12223,Thresh,0,2,16,8801,Talon,2,7,6,10019,Graves,5,5,5,11464,Zed,6,5,1,10768,Jhin,2,2,5,10812,Lulu,1,6,7,8291,1
2419940289,Trundle,5,5,6,14351,Graves,12,6,9,15926,Swain,2,2,10,10813,Varus,9,5,6,13154,Alistar,0,6,12,8979,Darius,5,7,6,10938,Evelynn,7,6,8,11222,Mordekaiser,6,5,10,10908,Jhin,6,2,10,10607,Lulu,0,8,20,8504,1
2419812973,Renekton,1,7,0,6592,Hecarim,1,5,0,5604,Mordekaiser,0,3,1,5512,Jhin,3,5,1,6501,Miss Fortune,1,4,2,5591,Pantheon,8,1,3,8918,Lee Sin,8,1,8,10620,Diana,6,0,4,9313,Ezreal,1,3,6,7747,Karma,1,1,10,6055,2
2419052056,Lee Sin,6,1,9,8928,Rek'Sai,4,0,8,7927,Twisted Fate,4,2,6,8872,Jhin,7,0,10,8891,Nami,3,1,16,6507,Kled,1,6,1,6106,Elise,2,7,0,6277,Mordekaiser,0,5,1,6743,Varus,1,2,0,6797,Tahm Kench,0,4,2,4834,1
2418846878,Singed,7,3,16,17766,Hecarim,14,4,11,17996,Mordekaiser,8,5,12,16420,Varus,8,7,16,15894,Thresh,2,7,26,12585,Riven,6,12,8,15228,Graves,8,8,10,18530,Twisted Fate,6,7,8,16099,Caitlyn,5,7,8,15230,Janna,1,5,15,11705,1
2418434843,Fiora,5,9,6,14564,Vi,3,11,5,14172,Veigar,8,8,3,14763,Vayne,5,8,7,14722,Taric,2,5,14,11794,Maokai,10,5,18,16333,Kha'Zix,7,8,10,14779,Mordekaiser,9,1,20,16608,Varus,14,6,15,18142,Zilean,1,4,22,11573,2
2418387580,Malphite,4,3,10,10198,Skarner,2,4,15,9890,Mordekaiser,11,7,6,11821,Jhin,4,8,9,9686,Blitzcrank,0,7,8,6906,Fiora,2,5,2,11362,Jarvan IV,7,4,12,11751,Twisted Fate,8,4,12,15472,Twitch,11,6,10,13354,Karma,1,2,19,10127,2
2417555097,Nautilus,1,0,8,9713,Pantheon,7,1,2,10945,Mordekaiser,7,2,2,12372,Jhin,1,4,8,9752,Karma,0,2,9,8166,Teemo,1,2,2,8363,Ivern,1,3,4,7893,Corki,3,4,3,8479,Varus,2,4,5,8874,Zyra,2,3,6,7875,1
2417551441,Fizz,7,7,2,8783,Lee Sin,4,7,2,7507,Riven,2,10,2,7353,Twitch,2,2,3,8492,Janna,0,2,5,6656,Ryze,5,3,4,10659,Graves,15,5,6,14284,Zed,5,5,9,10758,Mordekaiser,1,1,9,10707,Blitzcrank,2,1,7,8338,2
2417331130,Gangplank,4,0,7,11674,Nidalee,8,4,1,10698,Cassiopeia,9,2,1,10730,Mordekaiser,3,2,4,10123,Thresh,2,3,7,7634,Kennen,2,8,0,7567,Master Yi,5,4,2,7860,Twisted Fate,1,5,2,7142,Caitlyn,2,3,5,7758,Zyra,1,6,5,5852,1
2417228466,Gnar,3,10,12,18273,Rammus,6,4,19,15726,Orianna,11,6,13,18760,Caitlyn,12,2,5,21214,Blitzcrank,3,5,13,13163,Yorick,9,8,4,16052,Graves,9,10,5,16431,Zilean,2,4,10,15956,Mordekaiser,7,7,3,15302,Janna,0,6,11,11084,1
2417081839,Jax,13,6,5,18118,Lee Sin,8,8,16,15848,Ryze,10,7,7,16920,Jhin,3,9,13,14820,Malzahar,2,7,15,12989,Nautilus,2,3,13,12526,Warwick,3,12,18,12371,Mordekaiser,23,8,5,18989,Caitlyn,4,6,16,12892,Zilean,5,7,17,12249,1
2417031547,Singed,1,1,0,6601,Graves,7,8,4,7970,Xerath,1,4,1,6938,Jhin,3,5,6,7183,Taric,2,4,5,5571,Riven,6,1,2,9445,Ivern,0,1,10,7369,Mordekaiser,8,2,3,9970,Miss Fortune,6,4,3,9255,Zyra,2,6,10,7547,2
2416948898,Riven,3,9,6,10333,Lee Sin,6,8,10,10104,Talon,8,10,7,11088,Draven,5,8,7,11372,Bard,4,5,16,10403,Kled,9,7,9,11387,Warwick,11,4,8,13371,Mordekaiser,8,4,11,11840,Varus,12,6,9,13642,Janna,0,5,23,8862,2
2416858846,Karma,2,8,6,11765,Lee Sin,10,5,8,12647,Azir,3,7,4,12684,Ezreal,3,10,6,11820,Alistar,6,7,13,10587,Talon,11,4,6,14156,Warwick,5,5,12,13661,Mordekaiser,5,2,10,14954,Jhin,14,7,11,16332,Vel'Koz,2,6,14,10895,2
2416744393,Warwick,7,5,10,13624,Vi,5,2,8,11224,Taliyah,18,1,5,14606,Jhin,1,3,13,10919,Thresh,3,4,13,8371,Mordekaiser,4,8,3,8574,Graves,8,8,3,11649,Ryze,0,9,1,8620,Varus,3,5,5,9628,Soraka,0,4,7,6860,1
2416321581,Fiora,5,5,0,10144,Ivern,5,3,13,10195,Cassiopeia,8,2,11,11329,Miss Fortune,7,1,7,11015,Janna,1,1,20,8048,Mordekaiser,3,5,3,7351,Elise,4,6,2,6938,Ryze,1,4,3,7241,Jhin,1,4,3,7047,Malzahar,3,7,3,6434,1
2415963738,Darius,7,6,5,12474,Hecarim,9,11,4,10698,Mordekaiser,2,6,3,9882,Jhin,2,11,6,9361,Zyra,2,12,6,7896,Yasuo,12,4,10,14970,Vi,8,5,14,13378,Corki,12,1,12,15190,Varus,12,5,12,14063,Blitzcrank,1,7,23,9868,2
2415914959,Rumble,10,3,21,14636,Lee Sin,12,5,15,15752,Talon,13,5,10,13281,Varus,5,6,22,14488,Janna,1,5,28,10792,Mordekaiser,3,9,3,9973,Hecarim,4,8,4,10344,Twisted Fate,5,5,8,11240,Jhin,10,7,10,13164,Blitzcrank,1,12,15,9069,1
2414863025,Swain,5,4,17,13731,Shaco,10,6,14,14057,Camille,14,8,7,15653,Jhin,6,4,17,13925,Malzahar,3,5,18,10671,Mordekaiser,11,7,6,14035,Rammus,2,7,11,10195,Jax,10,10,7,13250,Ashe,3,8,12,10400,Morgana,1,6,14,8582,1
2414722018,Diana,15,1,4,13168,Lee Sin,5,1,10,10120,Gragas,5,4,8,9094,Draven,3,2,4,10398,Janna,0,2,13,7504,Jayce,1,8,0,6858,Kha'Zix,5,7,2,7554,Mordekaiser,4,5,2,7824,Ashe,0,3,7,7367,Braum,0,6,4,5119,1
2414261640,Nautilus,0,2,4,7311,Graves,4,5,2,8773,Gragas,4,8,2,8450,Vayne,1,5,2,7363,Zilean,1,5,3,5746,Maokai,4,1,6,10333,Ivern,0,2,14,9278,Mordekaiser,8,3,9,12131,Lucian,11,2,6,12924,Karma,2,2,18,9659,2
2414128225,Yasuo,4,8,7,9864,Graves,8,5,5,12846,Mordekaiser,5,4,6,11337,Ashe,3,7,12,10332,Janna,1,4,16,9114,Jax,7,7,5,12553,Lee Sin,6,5,7,11403,Orianna,7,4,9,13535,Varus,7,3,9,13598,Braum,1,2,13,9275,2
2413365409,Riven,8,10,4,10700,Nunu,2,4,13,9620,Syndra,6,7,7,11440,Vayne,5,5,3,11019,Thresh,0,6,14,7412,Jayce,13,7,6,15288,Mordekaiser,2,2,9,10695,Viktor,11,4,7,14589,Ezreal,6,3,9,11450,Braum,0,5,14,8935,2
2413266156,Quinn,3,4,0,5118,Vi,1,3,1,4827,Mordekaiser,0,2,1,4641,Caitlyn,0,4,1,4536,Malzahar,0,4,1,3927,Riven,2,1,4,6843,Kha'Zix,4,0,1,7293,Twisted Fate,4,2,3,7271,Ziggs,6,1,3,7836,Janna,1,0,8,5650,2
2412219246,Gangplank,3,7,11,13650,Ivern,3,7,14,11921,Ahri,9,5,5,14762,Varus,8,10,9,15359,Blitzcrank,5,9,12,11928,Pantheon,13,5,6,15958,Hecarim,5,8,14,15499,Mordekaiser,6,4,12,15453,Ezreal,10,5,11,16907,Thresh,4,6,23,12961,2
2411795570,Rumble,6,0,4,9380,Rengar,5,2,4,9451,Mordekaiser,3,0,3,9076,Jhin,4,0,5,8221,Thresh,0,0,10,6247,Gangplank,0,5,1,6130,Rek'Sai,0,3,1,4571,Corki,2,5,0,6207,Varus,0,3,1,4367,Janna,0,2,1,4300,1
2411347975,Maokai,4,7,8,10322,Rumble,1,4,11,9438,Mordekaiser,5,3,3,10672,Jhin,2,4,5,10472,Alistar,1,2,9,7635,Ryze,1,4,5,12460,Graves,9,3,9,14838,Gangplank,2,2,9,12771,Ezreal,6,2,6,13188,Blitzcrank,2,3,11,9489,2
2410954764,Fiora,4,3,4,9270,Amumu,3,3,11,9091,Mordekaiser,12,0,3,13149,Varus,3,6,10,8777,Bard,3,2,17,9361,Malphite,3,4,3,7943,Shaco,5,5,3,8337,Ryze,1,7,1,7661,Ashe,3,5,6,7761,Thresh,2,4,8,5848,1
2410309790,Riven,3,4,0,7937,Lee Sin,2,3,0,6606,Morgana,1,2,1,6738,Caitlyn,0,3,3,6827,Blitzcrank,2,3,3,5510,Nautilus,5,3,2,9458,Rengar,6,0,3,10958,Mordekaiser,3,2,2,8933,Draven,1,1,1,9894,Sona,0,2,4,6838,2
2410232089,Darius,14,5,5,13543,Ivern,2,1,16,9411,Mordekaiser,2,2,3,9637,Jhin,6,4,7,10895,Lulu,2,4,11,7823,Fiora,2,8,5,7324,Lee Sin,5,4,6,7423,Twisted Fate,6,5,4,9653,Varus,3,4,7,7476,Blitzcrank,0,5,9,5256,1
2410112714,Darius,9,9,9,15035,Zed,12,10,5,15507,Mordekaiser,9,3,10,15068,Caitlyn,6,3,11,15776,Janna,0,2,25,11317,Sion,7,7,12,14324,Zac,10,1,12,14893,Ekko,5,12,4,12427,Varus,4,13,10,12566,Karma,1,3,19,11012,1
2410086681,Shaco,2,3,3,6105,Kha'Zix,4,0,2,7147,Viktor,6,0,3,8110,Ashe,2,0,3,6994,Zyra,0,1,2,4815,Lucian,1,2,1,4751,Lee Sin,3,4,0,4537,Lux,0,8,1,3441,Mordekaiser,0,0,0,3092,Janna,0,0,0,3374,1
2409621440,Jayce,3,6,7,10876,Graves,5,8,3,12551,Yasuo,2,6,4,10556,Mordekaiser,9,5,7,12745,Blitzcrank,2,5,11,8852,Maokai,8,7,16,13062,Ivern,5,2,14,11345,Twisted Fate,5,3,15,13378,Vayne,12,7,7,15639,Karma,0,2,19,9449,2
2408728581,Nasus,1,6,0,9382,Kha'Zix,6,9,3,9063,Ashe,1,6,4,8804,Corki,3,7,5,8871,Karma,2,8,6,7222,Shen,2,0,11,11033,Nocturne,7,3,6,12926,Orianna,9,5,6,12235,Jhin,13,2,12,12501,Zyra,5,3,14,9964,2
2408498735,Garen,3,5,0,8284,Sejuani,2,3,2,7411,Ryze,1,4,4,7817,Caitlyn,1,6,4,7908,Malzahar,4,5,2,6762,Nautilus,4,2,10,10459,Vi,4,2,5,9585,Corki,9,1,3,10953,Mordekaiser,5,2,5,9588,Veigar,1,4,13,7983,2
2407767501,Talon,3,1,6,8384,Kha'Zix,10,3,5,10999,Kassadin,3,2,6,7800,Mordekaiser,6,1,7,9816,Sona,2,3,12,7424,Yasuo,2,6,2,7690,Rengar,3,7,4,7443,Annie,3,3,4,7747,Vayne,1,5,1,7727,Nami,1,3,5,5756,1
2407232028,Maokai,4,8,6,12019,Lee Sin,11,5,3,14525,Xerath,3,8,1,11317,Mordekaiser,3,6,7,12232,Alistar,0,6,10,8833,Riven,10,6,5,16448,Olaf,4,6,14,12362,Viktor,6,3,6,13781,Ezreal,13,4,8,15298,Janna,0,2,23,10050,2
2406373759,Yorick,1,4,3,8938,Rengar,8,5,7,10408,Kassadin,5,6,2,7897,Ezreal,2,6,6,8604,Malzahar,3,6,6,7293,Mordekaiser,5,1,7,10677,Kha'Zix,6,4,6,9505,Pantheon,7,5,5,9875,Kalista,8,4,11,11391,Bard,1,5,14,7716,2
2405049826,Rumble,13,2,10,14268,Hecarim,6,4,10,11017,Mordekaiser,7,1,6,11309,Jhin,4,8,7,11543,Sona,1,7,15,8812,Kennen,4,7,1,9652,Elise,8,6,2,9779,Ryze,4,3,5,9997,Lucian,4,7,4,10492,Bard,2,8,10,7538,1
2404719604,Ryze,2,6,3,11935,Vi,3,6,8,11187,Orianna,7,4,9,14261,Ezreal,5,4,7,11931,Janna,0,5,13,8631,Gangplank,5,3,10,15782,Ivern,2,3,16,13699,Fizz,11,2,5,17445,Mordekaiser,5,1,10,14475,Veigar,2,8,8,10418,2
