2454798637,11,7,5,14797,8,5,14,13783,6,2,12,13652,7,6,7,13320,2,2,19,9914,10,0,5,15778,6,8,4,10865,6,5,7,12723,4,7,5,11483,1,6,15,10433,1
2454355086,7,7,6,10506,6,6,7,9722,4,6,8,9863,3,5,4,9547,2,9,10,7821,11,4,5,12565,5,6,8,11951,9,6,9,12881,10,3,13,15074,1,2,25,10327,2
2453093810,1,4,0,7803,15,2,4,11892,5,4,4,8250,3,2,5,8780,0,3,11,6409,3,5,2,12001,4,5,4,7051,3,6,2,7452,15,1,4,14985,4,3,4,6008,1
2451423517,6,10,6,13644,13,5,7,14770,8,3,10,14744,6,9,7,13813,1,6,20,10211,7,7,6,12488,10,10,4,16895,3,7,9,13562,9,3,10,13120,7,6,6,13807,2
2445352942,2,4,0,6550,1,5,4,6520,4,6,1,7265,6,7,2,7527,1,1,4,5522,9,3,1,11729,5,4,7,8652,5,3,9,8250,4,5,11,8317,1,0,7,7159,2
2445204296,3,7,11,10562,7,5,6,11246,23,4,6,17742,5,5,6,13186,3,6,13,9795,6,10,5,11560,5,9,13,13703,6,8,9,13688,12,3,10,13562,3,7,10,9436,1
2431357321,9,13,5,12105,11,13,9,12402,8,7,12,12355,5,10,10,11665,2,13,16,9766,6,8,10,14444,17,5,8,17117,12,9,7,14361,12,7,15,14366,2,2,22,10632,2
2452082097,9,5,4,13678,10,3,16,16020,15,5,10,16073,9,6,10,13626,4,2,23,11431,3,7,7,11128,3,11,7,10415,6,8,3,10827,9,9,4,11742,1,11,14,9217,1
2447752592,10,4,7,14655,2,6,8,11001,7,6,6,13543,2,10,4,11438,1,6,10,8704,15,6,6,18700,8,5,7,14294,10,8,8,16804,9,5,7,15457,3,3,20,11719,2
2447091901,11,4,14,13676,7,4,12,12668,10,4,9,12914,7,2,10,13250,2,4,18,10548,5,6,7,13904,3,5,10,8824,6,3,8,13616,7,7,4,11630,0,7,12,7536,1
2431554457,6,3,7,9224,4,8,3,7140,4,5,7,7143,6,7,3,7444,0,0,0,3448,12,9,9,17591,11,2,2,11612,5,7,3,8410,5,5,12,15250,2,4,10,7591,2
2468596626,6,7,3,8943,1,2,8,7605,4,7,5,9573,3,5,6,9271,0,5,8,6786,7,0,6,12525,2,7,9,9353,4,3,3,7799,1,1,2,5823,3,3,14,9262,2
2464803001,0,4,0,4649,1,6,3,5166,1,7,0,5327,3,4,2,7544,1,2,4,4829,5,0,2,8764,10,0,3,11122,1,0,3,7563,4,2,5,8573,0,3,10,6468,2
2463442282,7,8,7,12504,6,7,12,11743,4,10,10,13398,8,6,8,12803,5,8,10,9951,13,6,7,14509,4,9,21,12426,8,2,9,13514,10,5,12,16684,1,5,20,9764,2
2461190501,1,6,6,10535,8,4,6,12153,6,4,2,11525,4,4,5,11810,1,7,5,7811,3,4,6,11862,5,1,6,14882,7,4,5,13491,8,5,8,13180,1,4,16,9772,2
2461084625,1,5,2,7880,7,6,4,9859,6,8,4,9937,2,6,6,9396,2,4,9,7927,0,7,4,7291,8,6,9,10420,8,2,14,10864,1,5,2,7774,0,4,15,7453,2
2459481633,2,6,3,7322,10,6,5,9382,3,4,3,7130,5,6,6,8351,0,7,6,5237,1,3,10,9520,10,2,3,11603,2,16,7,15719,12,9,13,23402,7,6,9,9559,2
2458260290,4,0,2,10024,7,1,0,8093,2,0,3,7498,1,3,1,7563,0,2,5,5392,0,1,0,3184,8,1,6,10196,0,5,1,4823,5,1,8,11291,0,3,4,3830,1
2456203690,4,8,6,9369,2,7,3,9447,11,4,1,11593,0,8,3,8562,1,7,4,6260,2,4,6,10862,16,4,8,14001,6,5,11,12391,4,5,8,12154,1,3,16,8727,2
2451792249,11,8,4,11877,2,4,10,8146,3,6,7,8235,10,10,7,10432,0,7,16,7462,4,2,1,12187,4,7,3,9426,5,5,14,10237,21,4,5,15817,0,6,27,9316,2
2451540599,6,6,4,11751,6,5,9,11040,3,5,7,11033,6,7,4,10213,1,9,12,8068,2,5,9,11596,6,6,11,10064,10,8,11,12527,11,3,13,13648,3,3,18,9962,2
2451466370,9,2,5,15393,4,3,8,13230,6,7,5,13038,11,8,9,15359,1,7,14,10010,4,2,14,12964,4,6,11,10878,10,7,3,13542,8,3,11,12031,2,8,9,8272,1
2450813904,7,5,2,11867,4,1,13,11571,8,6,6,11781,5,2,5,11809,1,1,12,8971,1,4,5,9460,6,5,4,9645,7,8,12,14555,2,2,1,9735,2,9,13,11759,1
2450321089,7,3,6,9614,2,1,4,8658,6,1,10,8898,12,2,9,10824,2,1,17,7448,1,5,3,5997,3,8,1,6318,6,7,7,9683,5,7,7,9387,0,3,4,4433,1
2450220427,4,7,11,13371,10,2,11,14648,9,13,8,13165,6,6,12,13335,0,4,19,9648,6,7,4,13623,13,6,8,16380,1,7,3,5905,3,6,3,6219,3,8,10,10427,2
2448290185,8,7,5,11772,8,9,4,10623,3,5,11,12047,2,8,7,9653,0,6,10,7326,4,4,2,9912,16,4,12,16338,4,8,3,10240,4,5,15,11813,5,3,21,11108,2
2447832601,5,7,1,10238,2,4,5,8966,1,4,0,9012,3,6,4,9253,2,4,4,7560,4,4,2,10609,12,0,5,15115,1,7,7,7136,9,5,6,10898,2,3,10,9205,2
2442772588,4,4,12,16044,11,10,10,17709,14,11,5,18412,8,7,15,18134,2,3,28,13749,0,4,9,8607,6,4,10,17012,15,6,4,18866,9,4,5,12501,1,16,11,12347,1
2442605181,1,3,4,8498,4,6,4,8935,3,6,6,8838,3,7,6,9780,3,3,6,7585,8,7,1,16785,11,4,5,14851,6,6,10,15554,3,3,9,10813,0,2,15,8619,2
2446449240,2,9,17,15726,7,12,11,14664,13,6,12,19034,13,4,10,17444,2,12,24,13337,5,6,16,17946,7,10,11,13631,5,10,10,13884,16,5,6,21601,5,5,17,17037,2
2445397392,7,4,6,10550,0,3,14,8445,6,7,3,8976,1,7,9,8685,4,7,2,7008,5,3,12,11590,1,8,1,7078,6,4,8,12335,2,7,3,8013,3,2,16,9937,2
2443907139,7,3,4,13695,11,5,8,13571,6,3,5,13353,6,6,13,15158,2,3,20,10966,2,9,6,10489,5,3,12,10383,3,5,4,11665,8,6,7,11834,0,2,14,7484,1
2440600997,4,5,10,13421,13,6,12,15112,12,7,10,17016,9,6,12,16122,0,7,18,10139,6,11,6,13484,7,8,10,12989,13,7,5,15474,12,9,10,16216,1,9,19,10297,1
2439450744,5,4,7,12025,4,2,13,12471,12,3,6,14998,6,5,13,13302,3,3,18,11396,4,7,3,10175,2,7,3,7694,4,2,6,10917,6,10,3,11255,1,5,10,7082,1
2436928796,6,1,7,12057,10,3,12,11910,7,3,8,10734,8,5,10,11317,2,4,13,8037,3,7,9,11096,2,10,6,6976,11,5,10,13436,10,9,2,10088,0,7,12,6000,1
2434520634,4,4,6,16884,5,6,3,13972,5,1,4,16321,2,5,5,14830,0,6,8,11053,5,10,5,9494,5,8,3,10445,5,2,8,16655,10,1,6,21196,0,4,20,12799,2
2432609981,4,5,5,10634,10,4,4,14704,3,4,13,10571,8,5,11,11476,1,5,16,9056,0,5,9,9115,0,3,4,6122,7,5,7,10823,9,7,6,11165,1,5,3,5047,1
2432504909,2,8,15,16005,10,10,14,17697,22,9,8,19774,6,6,20,16220,0,0,33,12678,2,5,13,15087,6,6,7,9874,11,10,5,17565,3,10,8,14505,1,3,18,8155,1
2412993829,5,12,16,13912,17,5,8,19201,13,5,17,18097,8,7,8,14807,2,6,18,11622,4,12,4,12238,4,8,8,14554,2,11,7,13265,17,6,6,20438,1,6,10,9490,1
2412579996,1,6,10,8556,9,5,4,13134,4,7,4,10070,7,7,7,10459,0,5,15,7861,11,3,2,14158,19,5,5,15062,6,1,13,11469,2,2,6,9913,0,6,13,7870,2
2411630365,7,8,6,15325,7,8,9,12304,5,9,8,14210,9,8,7,16215,2,15,11,11923,5,8,7,14956,13,10,13,16906,7,6,25,15052,7,9,10,16212,4,6,14,13363,2
2411557950,1,7,18,10681,10,7,14,14728,13,8,7,13800,15,4,8,18154,8,3,20,12576,5,11,11,10971,11,7,6,14856,5,6,13,13300,4,8,4,11745,1,9,10,8051,1
2409471796,0,6,2,9727,4,5,1,9324,0,7,4,9291,5,3,1,13827,2,4,6,7293,3,2,6,11563,3,7,6,8398,8,2,8,11504,4,8,4,8630,0,2,13,7844,2
2409176993,4,7,4,11106,7,6,10,12544,8,6,4,11470,3,6,10,11587,3,8,9,8655,8,5,6,13349,10,3,9,11495,5,7,16,12137,4,2,7,11436,2,6,12,9446,2
2409001824,15,6,13,15188,5,0,33,14629,11,10,14,16238,10,6,18,16948,9,14,14,13390,8,7,1,12567,12,13,8,13668,7,5,3,13135,6,8,11,13123,3,7,17,9762,1
2408449929,9,10,4,10732,8,8,15,10930,9,8,9,10860,7,8,12,10933,0,7,16,6666,6,7,7,12525,15,5,7,12957,4,12,2,9407,6,6,4,11896,2,8,14,8432,2
2452134250,6,7,7,10046,8,3,10,12561,10,3,5,12969,6,3,9,11196,3,5,17,8585,10,5,3,10009,12,3,8,15696,1,8,5,6804,8,1,23,15552,1,8,11,7158,1
2449709584,4,6,7,12212,5,11,2,11701,8,11,5,12626,6,10,5,14472,1,11,7,8781,0,0,0,1069,17,2,16,18638,0,0,0,782,7,6,13,14587,6,6,25,12974,2
2434086152,8,12,14,14686,17,7,15,18450,5,5,24,15728,21,9,15,20107,4,11,17,13548,9,5,2,17101,13,11,10,16030,4,11,13,14045,15,14,16,18857,0,6,10,9600,1
2392507652,2,0,4,7733,4,1,4,7842,3,3,3,8239,4,0,3,8153,0,0,7,5593,10,2,6,12358,1,3,2,6129,4,2,8,9601,0,2,2,5752,0,2,2,4332,1
2392327792,5,3,10,11833,12,7,5,13291,7,5,9,11939,2,9,20,12132,7,11,9,11423,10,6,2,13042,9,1,9,10029,8,9,3,10713,1,2,8,8097,0,6,13,8349,1
2384106651,4,2,2,7308,8,3,0,7960,1,1,4,6641,8,3,4,8282,2,4,7,6620,1,6,2,10608,5,5,0,6142,2,3,2,5640,1,3,5,5187,4,4,5,9782,1
2382297469,3,8,3,9565,0,9,5,7609,4,7,6,9733,7,10,4,10540,4,7,12,7795,14,2,5,15564,15,1,10,14530,11,3,4,13747,5,5,14,11363,0,6,18,9809,2
2377060010,6,5,10,13948,11,5,8,14318,10,7,6,15131,10,4,7,17642,3,5,18,11852,5,11,11,11490,1,7,23,13107,2,8,10,11562,7,8,10,14964,1,5,17,10475,1
2374310892,1,7,7,8976,8,6,7,12377,6,6,4,11030,3,7,5,10650,3,5,9,8524,9,6,5,13310,7,3,14,13629,7,8,12,17118,7,5,9,12461,5,12,14,13622,2
2364651631,7,10,9,14457,19,8,10,15927,6,15,13,14641,11,12,10,17745,2,9,27,12395,5,11,13,13086,5,6,4,7660,1,9,5,5980,10,9,21,15524,2,11,34,12643,2
2358950977,11,13,15,18422,10,10,23,16356,15,10,14,18499,16,14,18,21987,4,15,32,15614,7,13,3,17581,10,12,23,16793,15,14,11,17994,17,11,8,19723,8,9,31,17593,1
2358868072,3,10,9,7281,5,4,7,9037,5,9,8,8189,12,9,4,9875,1,7,14,6768,16,13,10,20079,6,5,12,10410,9,5,6,11088,13,9,18,21392,2,6,20,9262,2
2357742409,9,11,4,10239,4,10,6,7834,9,8,8,11650,1,11,11,8116,3,13,13,8131,5,10,6,11105,7,6,13,11765,7,6,16,11405,26,4,10,17422,2,5,28,11162,2
2355470593,1,5,14,13333,4,9,13,13562,12,3,5,14749,9,3,8,18096,0,3,19,11367,17,6,2,16713,3,5,13,12350,5,4,9,13861,9,6,8,14056,1,6,14,9830,1
2352676263,6,9,16,13172,10,6,10,15105,14,7,13,15840,9,5,19,15850,3,5,25,11810,5,10,7,11758,4,9,19,12001,17,7,8,14678,5,8,6,14176,0,6,21,9339,1
2456263753,9,7,2,12675,5,8,5,10812,5,7,4,11860,4,10,10,11065,3,6,13,9361,7,9,3,13094,9,2,12,13513,9,6,12,14256,12,6,10,14693,1,3,21,9200,2
2455049533,5,1,7,11753,3,2,6,9678,6,2,5,11791,5,1,5,10984,2,2,6,7726,1,6,0,7582,2,4,2,7778,4,5,4,9856,1,5,0,7551,0,1,4,5606,1
2454590838,3,9,0,8014,0,6,1,6882,4,4,1,8022,2,4,2,8251,1,6,3,5876,4,3,9,10713,11,2,6,11176,6,2,4,10718,8,1,5,11729,0,3,17,8028,2
2454481294,8,4,4,13590,3,8,7,10144,2,9,6,10061,4,2,8,14405,1,5,12,8416,2,2,11,12290,10,3,14,13854,7,4,14,14364,6,6,14,13091,3,3,19,10717,2
2453958860,9,5,7,12520,10,2,12,12442,4,4,5,11450,9,3,8,13462,3,5,16,9325,8,6,1,12318,0,10,3,7188,9,7,2,12105,0,6,1,8461,2,6,5,7581,1
2453906707,6,10,15,19182,10,10,16,19134,8,7,14,19187,14,8,22,22784,8,12,17,17975,14,8,11,22737,6,7,25,16869,7,12,14,17063,14,8,10,20829,6,12,22,15210,1
2453832804,9,10,25,18037,18,6,25,18991,11,12,14,17171,9,10,22,17850,8,10,28,16603,4,9,21,16659,12,11,15,18165,16,9,7,22066,10,9,16,18472,6,17,18,15114,1
2453808267,5,1,16,12948,9,5,8,12400,10,4,12,13314,7,4,10,11927,1,2,20,9823,2,9,2,9342,5,4,4,9620,8,5,5,12432,1,7,4,8664,0,7,6,7210,1
2453562269,4,5,3,11551,4,8,11,10832,5,2,9,11015,3,6,5,11225,2,3,11,8277,4,1,12,13025,10,6,7,15226,5,5,6,13833,3,4,10,13831,2,2,14,10206,2
2453508707,3,7,5,9514,8,4,8,12110,6,5,11,11793,6,12,4,10892,1,5,13,8265,6,4,11,10923,8,6,16,11947,7,5,11,11997,11,6,13,13092,1,4,28,10209,2
2453485047,15,3,10,15404,12,5,12,14006,7,7,10,12224,8,6,15,14325,8,6,12,12321,3,11,4,11663,3,9,3,9620,10,11,3,12545,10,8,4,13193,1,11,8,8107,1
2453449233,5,8,6,9919,11,8,6,13521,3,6,7,9880,6,10,6,10368,0,6,16,8283,11,6,11,12704,4,8,8,10854,14,5,13,14378,9,4,14,13026,0,2,30,9232,2
2453386664,4,7,4,8335,6,8,1,8872,0,2,1,7019,1,5,1,7345,0,6,2,5821,5,7,4,9794,4,1,9,9226,9,0,7,11762,6,1,13,10224,4,2,15,8709,2
2452698990,7,5,8,12622,7,10,12,14138,10,12,5,13409,4,10,9,12262,0,10,16,10116,5,6,14,14314,14,3,16,16791,11,5,14,16740,13,5,16,16609,4,9,24,12116,2
2452463955,4,8,5,10756,11,5,8,12715,14,1,7,15451,2,1,12,11827,0,2,25,9366,3,7,3,9442,2,7,7,9060,9,6,2,11401,2,6,4,10426,1,6,6,7876,1
2452360683,4,5,5,12174,6,8,8,11816,4,5,5,12209,6,2,3,13903,0,3,8,8162,1,2,9,13862,3,11,7,12081,8,4,5,15917,9,1,4,15991,2,2,7,10305,2
2452305842,6,6,11,14496,5,8,11,12929,7,5,12,16320,11,5,8,16508,1,5,19,11976,5,5,11,15349,8,7,10,15115,6,8,3,15296,7,6,13,16734,3,4,13,12891,2
2452139047,13,9,10,15749,6,8,14,13327,7,8,15,14171,11,5,12,14286,2,8,13,9597,6,11,9,14372,6,6,9,15291,10,7,7,16285,11,6,4,16669,5,9,15,12431,2
2452137474,11,6,10,14324,11,6,16,14811,8,8,12,12544,4,5,23,13570,7,0,26,12058,6,8,7,11324,4,10,10,10369,9,8,7,11719,5,7,7,11627,1,8,13,8497,1
2452144585,3,10,11,13212,11,12,10,13956,12,11,7,14343,8,9,7,13899,2,6,23,10396,8,11,13,14383,7,12,14,14164,15,5,10,18026,11,4,17,18368,7,4,27,14190,2
2451419011,9,7,7,18905,10,7,7,16993,12,8,6,21174,2,14,12,15719,1,12,16,12443,11,6,12,19678,14,6,12,17894,9,8,12,16306,11,8,15,17890,3,6,25,14851,1
2451414905,8,6,9,14461,12,8,15,14726,17,6,15,17271,8,7,10,15292,0,6,22,10546,4,12,13,12615,4,9,12,12145,14,9,8,15420,6,7,11,13216,5,8,16,11517,1
2450928712,4,10,10,13757,10,10,2,12647,5,9,4,11668,5,10,4,11410,2,6,12,9124,5,6,8,14107,7,5,18,14326,21,5,5,16728,9,7,14,14587,3,3,28,12960,2
2450679905,4,2,5,8908,6,5,7,9040,2,7,11,8436,3,5,9,8110,2,9,13,7088,5,1,7,10908,7,3,5,10463,6,5,12,11182,9,3,7,12287,1,5,17,8332,2
2450558189,2,9,8,12562,6,12,6,11573,9,7,6,14371,5,7,13,13134,2,9,16,10412,15,5,6,18040,12,7,12,17671,13,3,11,16255,4,5,8,14430,0,4,23,11848,2
2450576004,5,2,2,9422,4,3,2,8637,3,2,5,9210,5,4,3,9802,3,2,6,7586,3,5,0,6608,3,6,4,7239,5,2,2,7274,1,3,2,6493,1,4,5,5173,1
2450554879,3,3,10,8512,10,1,6,10321,11,1,4,10052,3,3,8,7952,1,4,13,6265,4,4,4,6682,2,10,4,5944,1,5,6,6136,4,5,2,7736,1,4,5,5636,1
2450552977,4,4,5,12061,2,6,7,9585,8,7,6,11041,3,2,6,9685,1,3,8,8921,3,4,6,12196,4,2,14,11375,4,4,8,11737,10,5,6,14612,1,3,17,9657,2
2450570036,2,7,0,10612,2,6,7,10452,5,6,4,11289,4,6,3,10356,1,9,3,7874,4,1,5,12400,11,2,13,13545,9,7,9,13023,8,3,10,13742,2,1,23,10125,2
2450356208,6,4,0,10897,4,4,2,11356,3,4,7,10618,2,4,3,11711,1,2,8,9194,3,6,2,13034,5,1,4,14289,4,5,5,12162,5,0,2,13813,1,4,6,9165,2
2450333695,4,1,4,10083,10,0,7,14486,6,2,8,10987,3,1,6,10329,3,4,11,9005,0,5,0,8126,3,7,3,8095,4,3,1,8881,1,4,4,9136,0,7,5,5483,1
2450330217,9,0,5,11443,4,1,11,9635,6,2,2,9922,7,1,4,10139,2,3,15,8003,1,4,0,6743,3,7,1,6996,1,6,3,6742,1,5,4,8877,1,6,3,5710,1
2450220901,10,9,0,13090,2,6,4,9568,3,5,7,10448,2,4,5,10936,3,3,6,8775,12,4,6,14913,4,4,13,11136,7,8,5,12960,4,1,9,13940,0,3,16,9626,2
2450165268,4,5,9,11838,7,5,11,12216,15,7,11,15171,7,5,11,15544,3,3,19,10172,4,6,9,11706,5,10,10,10731,4,9,10,10409,6,6,7,11540,6,5,6,10023,1
2450110675,6,5,9,19643,2,7,17,15478,9,6,11,18784,18,9,2,20992,2,4,25,14549,2,5,13,18149,2,10,10,15122,10,6,10,18755,13,8,10,18802,4,8,20,14779,1
2450075075,4,5,8,11327,3,6,8,10158,6,5,8,10588,5,8,2,11401,0,5,10,7186,3,4,9,11089,4,4,7,11275,5,3,8,11573,16,4,6,16255,1,3,24,9858,2
2449942817,0,4,9,7631,8,5,8,10522,14,3,9,13343,9,3,6,11704,3,2,18,9134,4,4,3,8891,5,5,5,9193,3,12,5,8266,4,5,3,8319,0,8,4,5814,1
2449890563,1,6,3,7013,7,7,5,8401,3,4,7,7954,1,5,7,7029,1,5,4,4935,0,3,7,8329,12,3,2,11068,6,3,1,10492,9,3,6,13042,0,1,20,8767,2
2449818559,2,6,0,7201,0,9,7,5737,3,5,1,5556,5,4,0,8299,0,2,5,5054,3,1,9,8926,7,2,5,10730,12,2,4,10310,0,3,6,7939,4,2,7,7039,2
2449764791,3,7,6,9990,12,10,5,13075,6,11,6,10638,2,10,7,10700,0,10,11,8355,4,6,12,12673,11,3,13,13730,19,6,11,16742,13,3,25,16421,1,5,33,11321,2
2449763179,4,3,9,9808,5,5,5,8874,8,9,4,10715,3,3,6,9687,0,0,12,7156,8,4,4,13365,4,6,3,11339,6,4,8,12710,2,3,6,11416,0,3,8,8492,2
2449573862,5,1,8,12976,12,1,8,13397,4,2,7,13200,7,3,11,13232,2,5,17,9620,0,7,1,9204,4,7,1,8915,2,5,5,9457,5,1,4,10762,1,10,7,7423,1
2449077611,7,8,14,13945,14,9,9,16069,14,6,18,15722,10,6,7,16404,4,2,16,11385,6,10,10,12502,9,12,8,12834,16,13,4,14414,0,9,5,12486,0,5,13,9272,1
2448998789,4,7,5,12567,10,11,9,14078,10,9,9,14274,5,4,14,12875,2,11,12,11117,10,3,15,16101,13,7,6,15505,10,5,17,16488,7,8,9,14051,2,8,15,10548,2
2448889605,3,2,10,7723,8,1,5,9767,7,3,4,9043,1,1,4,8668,0,0,7,5768,0,6,0,5533,3,4,1,5950,3,5,0,6346,1,2,1,5894,0,2,2,4227,1
2448915110,9,8,18,15256,8,7,17,14625,3,7,19,13929,15,4,12,18052,4,8,20,14241,12,9,11,15664,11,8,11,14522,6,7,6,14820,3,8,11,13214,2,7,15,10312,1
2448892926,5,2,9,11123,10,5,8,12346,4,2,9,11363,8,2,8,12530,4,4,9,8914,2,9,1,8025,1,5,3,8015,8,7,5,10424,4,4,7,10331,0,6,10,6861,1
2448481096,11,5,15,15681,9,9,13,13422,7,8,13,12584,4,4,9,12284,3,3,21,10644,3,9,7,11474,12,9,6,13757,6,7,12,12517,6,5,13,13551,2,4,22,10865,2
2448363480,5,6,4,19350,12,7,9,18301,14,9,7,22261,5,9,12,20597,0,5,23,14694,8,4,11,22781,5,10,11,18510,13,9,12,22953,7,5,15,19168,3,8,18,14458,1
2448305824,5,5,8,11953,15,6,10,13476,11,4,9,13022,6,9,10,11382,0,3,21,8719,2,6,4,9299,8,8,3,10887,5,9,4,9427,8,7,9,10461,4,7,15,8793,1
2448281473,9,4,2,11887,3,9,7,9821,8,4,5,12814,2,12,6,9807,4,10,8,8999,3,6,9,10894,8,5,11,13932,8,6,5,12569,10,6,11,14048,10,3,10,12381,2
2448230220,5,4,8,14176,4,10,5,8914,4,8,8,9100,3,3,1,7709,2,5,7,7436,3,4,6,11795,8,3,9,13782,9,2,6,11717,5,5,7,11516,5,4,9,9947,2
2447231850,10,0,5,12355,11,4,11,11723,3,2,7,8558,6,3,6,11601,2,1,11,6906,2,7,1,7279,3,8,3,6977,2,5,4,7716,3,4,2,7357,0,8,1,5315,1
2447163884,9,7,10,12923,18,4,10,17752,2,8,12,10694,12,5,14,16056,2,6,13,11279,10,9,2,13703,4,7,6,10907,7,9,5,12367,8,7,5,14470,1,11,16,9733,1
2447161467,7,1,3,11131,13,2,6,12191,8,3,8,13025,0,3,6,8406,0,1,7,6862,2,7,2,7234,1,8,4,6519,5,4,3,10871,1,5,1,7436,1,4,3,5996,1
2446700206,0,5,14,8763,9,5,5,10382,4,3,10,9695,9,3,11,12795,3,4,14,8914,2,5,7,7406,8,5,6,9574,3,7,6,8047,6,2,8,9281,1,6,7,5392,1
2446605223,3,9,15,11914,12,7,14,14222,11,5,10,13970,8,7,16,14000,5,8,22,11825,16,6,6,15372,5,8,6,13106,8,8,7,12941,6,9,8,13526,1,8,13,9508,1
2446610187,15,4,7,15680,5,4,11,11613,10,5,11,12858,5,7,20,12082,1,5,22,9530,6,6,3,10314,6,7,6,10347,6,7,4,11295,5,8,8,9538,2,8,8,7955,1
2446482935,4,2,6,9577,8,1,8,11043,6,3,7,9935,7,3,7,12122,0,4,11,7380,3,4,2,8106,3,5,4,8145,4,6,3,8415,2,8,5,8392,1,2,6,7090,1
2444904298,9,7,14,15324,21,9,14,16953,5,13,22,17092,13,11,18,19262,5,10,20,14334,3,9,15,16956,10,7,12,19065,8,15,10,17465,24,10,9,26675,4,12,34,17103,2
2444813987,7,7,9,20374,21,13,18,20935,22,6,10,20478,10,12,19,19902,2,8,29,17967,10,10,8,21652,8,16,16,20077,11,16,14,20068,10,10,9,22720,7,10,14,17375,2
2444746631,10,7,9,19588,12,9,13,19199,17,5,14,21540,8,11,8,19959,1,5,27,16126,8,9,6,21068,17,8,3,21898,4,14,14,18901,7,7,11,20137,1,10,19,14192,1
2444720811,4,6,3,17902,2,8,6,16111,5,5,3,15471,7,5,5,17672,0,6,13,11358,4,1,10,12733,2,6,20,11991,5,4,12,14443,18,3,4,18203,1,4,22,11657,1
2444655517,5,0,1,8551,6,0,3,9166,1,2,2,6816,6,0,2,10813,1,0,7,6320,0,5,0,5776,0,4,0,5864,1,3,0,5967,1,4,0,5753,0,4,2,4696,1
2444505249,2,8,7,10349,7,5,4,11700,3,6,6,10642,6,7,10,12365,4,7,13,9653,9,4,7,14527,6,6,13,12421,8,4,6,13630,8,5,13,14697,2,3,19,10544,2
2443828580,9,2,5,14676,8,4,8,12427,8,3,7,12611,3,2,6,11108,2,5,12,9739,2,7,2,9212,3,10,4,8372,4,5,2,10210,7,3,2,11434,0,5,10,7471,1
2443815754,11,3,6,15431,5,8,5,11631,9,4,6,12888,5,1,6,13538,1,2,11,8919,0,4,8,9479,6,11,3,9332,3,11,4,9892,9,1,2,14824,0,4,9,6897,1
2463043577,4,2,13,9265,1,5,7,6582,2,5,4,6109,7,5,0,6734,1,4,16,6861,1,4,9,7239,2,4,4,6800,6,4,2,9090,5,2,4,10603,3,0,9,7222,1
2462315509,6,3,17,14320,5,2,7,9904,8,6,10,9363,6,2,6,9320,2,8,13,9071,1,7,4,6315,9,3,4,9279,3,5,4,7773,0,5,6,7046,3,4,11,6683,1
2453264358,6,5,5,9382,6,8,5,9325,5,6,4,9366,0,9,6,7919,1,1,11,7403,4,3,5,11438,2,7,2,6957,2,7,3,7165,2,6,2,7036,2,4,3,5742,2
2447399245,6,9,8,11954,10,9,8,12785,6,7,6,13033,3,6,11,12278,1,6,10,8895,11,7,5,14854,1,6,18,11076,5,7,8,12532,15,8,7,16102,3,6,18,10757,2
2442086476,4,2,3,7527,4,0,6,8364,6,3,2,8164,2,2,9,7932,2,2,12,6643,2,3,0,5768,11,6,5,12990,16,3,16,16310,5,7,16,12327,3,3,22,10428,1
2437707516,1,5,1,6410,4,6,1,7471,2,3,0,7106,3,6,1,6058,1,5,5,5418,0,1,10,7271,2,1,5,8211,10,1,3,10118,13,4,1,12111,0,2,18,6203,2
2462383798,4,13,4,9221,5,9,3,8603,4,5,5,9355,3,7,5,9350,1,7,10,7071,16,5,6,12806,8,1,14,10873,12,2,8,14177,11,4,12,13148,7,4,17,9756,2
2427963086,19,5,15,23845,16,6,26,19633,10,12,15,16418,10,7,21,17052,3,10,29,13441,2,12,8,10438,9,8,18,14905,14,11,12,17602,8,8,4,12450,0,15,28,12343,1
2410355708,8,7,4,15862,6,4,5,13637,8,6,12,14096,4,6,10,13234,1,5,13,10143,3,7,6,8240,3,7,11,12191,6,5,8,13443,3,3,8,9092,1,5,17,9559,1
2408891955,4,3,2,10353,4,6,8,10271,4,4,4,11007,6,10,3,11377,1,4,9,8226,5,3,6,12712,6,2,11,12508,8,11,5,16666,11,7,8,16331,2,8,11,10183,2
2371000907,6,3,1,13061,1,4,5,9393,1,5,6,9867,2,7,1,12229,2,5,4,7560,14,5,13,18765,7,6,6,12326,8,1,7,14836,7,11,12,16126,2,1,15,9376,2
2367434836,3,4,10,9932,13,6,4,15021,1,4,14,10141,12,3,5,13337,2,0,19,9153,6,8,6,9963,5,7,7,11196,9,6,3,9627,2,5,5,10266,1,7,7,6265,1
2367032461,2,8,17,18656,13,5,16,19321,11,8,18,19552,16,9,13,21175,5,3,32,16304,3,5,4,8944,1,9,8,15233,7,6,7,18503,3,2,11,9615,4,11,14,13584,1
2360069816,8,5,4,14531,2,7,10,10345,4,8,8,10346,8,8,9,14553,2,5,14,8791,6,8,5,13731,6,6,8,12049,11,6,2,11007,13,3,12,16278,1,4,26,10834,2
2359069317,5,5,5,10328,11,2,5,13415,4,4,6,10374,10,3,3,13875,1,1,17,8612,5,9,12,11632,6,7,3,9365,5,5,0,9239,2,8,5,9538,1,9,11,8101,1
2334098940,1,11,8,12184,8,2,13,15071,1,10,3,11372,15,5,5,17586,1,7,15,10595,9,3,9,16640,4,4,7,15288,8,5,11,16474,5,6,9,14401,0,10,14,11397,2
